timestamp_utc,open,high,low,close,volume,turnover,EMA5,EMA10,EMA20,EMA50,EMA100,SMA20,BB_upper,BB_mid,BB_lower,RSI14,MACD,MACD_signal,MACD_hist,STOCH_K,STOCH_D,ATR14,OBV,liquidity,liquidity_ma,support,resistance,buy_signal,sell_signal,signal,signal_reason
2026-09-11 03:41:00+00:00,0.08367,0.08369,0.08366,0.08366,310905.5,26014.590963,0.0836327455429251,0.0835819144784588,0.0835292041990719,0.0834785822666178,0.0834466786621436,0.0834974999999999,0.0836824189011442,0.0834974999999999,0.0833125810988557,66.60932047492292,5.47957410263894e-05,2.9946174618109964e-05,2.484956640827944e-05,93.21839080459551,95.23895946763322,5.161449213799344e-05,-1760110.6999999995,26014.590963,5846.9373168,0.0833,0.08369,False,False,0,
2026-09-11 03:42:00+00:00,0.08366,0.0837,0.08363,0.08365,291856.4,24417.641785,0.0836384970286167,0.0835942936641936,0.083540708561065,0.083485304530672,0.0834507048272497,0.083509,0.083701655132297,0.083509,0.0833163448677029,65.16351217927482,5.733382587337632e-05,3.542370486916324e-05,2.1910121004213084e-05,90.14089729328782,93.30367074527084,5.292774269956537e-05,-2051967.1,24417.641785,4068.8031081,0.0833,0.0837,False,False,0,
2026-09-11 03:43:00+00:00,0.08365,0.08368,0.08364,0.08364,17502.7,1463.989252,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,1463.989252,1463.989252,0.08364,0.08368,False,False,0,
2026-09-11 03:44:00+00:00,0.08364,0.08364,0.08364,0.08364,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,731.994626,0.08364,0.08368,False,False,0,
2026-09-11 03:45:00+00:00,0.08364,0.0837,0.0836,0.0836,2430.1,203.349187,,,,,,,,,,,-3.190883190895555e-06,-6.38176638179111e-07,-2.552706552716444e-06,,,,-2430.1,203.349187,555.7794796666667,0.0836,0.0837,False,False,0,
2026-09-11 03:46:00+00:00,0.0836,0.08364,0.0836,0.08364,1019.2,85.245888,,,,,,,,,,,-2.463616366757404e-06,-1.0032645838947698e-06,-1.4603517828626345e-06,,,,-1410.9,85.245888,438.14608175,0.0836,0.0837,False,False,0,
2026-09-11 03:47:00+00:00,0.08364,0.08364,0.08364,0.08364,0.0,0.0,0.0836340740740741,,,,,,,,,,-1.8657450217285376e-06,-1.1757606714615237e-06,-6.899843502670142e-07,,,,-1410.9,0.0,350.51686540000003,0.0836,0.0837,False,False,0,
2026-09-11 12:40:00+00:00,0.085,0.08505,0.08462,0.08462,969915.1,82370.885219,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,82370.885219,82370.885219,0.08462,0.08505,False,False,0,
2026-09-11 12:41:00+00:00,0.08462,0.08476,0.08453,0.08474,79796.9,6752.058942,,,,,,,,,,,9.572649572645031e-06,1.9145299145290063e-06,7.658119658116025e-06,,,,79796.9,6752.058942,44561.4720805,0.08453,0.08505,False,False,0,
2026-09-11 12:42:00+00:00,0.08474,0.08474,0.08449,0.08465,25581.6,2163.254706,,,,,,,,,,,9.784011493416123e-06,3.4884262303064294e-06,6.295585263109693e-06,,,,54215.299999999996,2163.254706,30428.732955666666,0.08449,0.08505,False,False,0,
2026-09-11 12:43:00+00:00,0.08465,0.0847,0.08453,0.08462,52434.5,4436.093014,,,,,,,,,,,7.4449473402432575e-06,4.279730452293796e-06,3.165216887949462e-06,,,,1780.7999999999956,4436.093014,23930.57297025,0.08449,0.08505,False,False,0,
2026-09-11 12:44:00+00:00,0.08462,0.08467,0.08453,0.08459,11366.0,961.849174,0.08462629629629631,,,,,,,,,,3.134342122346201e-06,4.050652786304277e-06,-9.163106639580758e-07,,,,-9585.200000000004,961.849174,19336.828211,0.08449,0.08505,False,False,0,
2026-09-11 12:45:00+00:00,0.08459,0.08469,0.0845,0.08459,200168.5,16942.797782,0.08461419753086422,,,,,,,,,,-2.786316765507335e-07,3.184795893733275e-06,-3.4634275702840085e-06,,,,-9585.200000000004,16942.797782,18937.8231395,0.08449,0.08505,False,False,0,
2026-09-11 12:46:00+00:00,0.08459,0.08475,0.08457,0.08472,94948.4,8033.633312,0.08464946502057616,,,,,,,,,,7.420931662505126e-06,4.032023047487645e-06,3.3889086150174805e-06,,,,85363.19999999998,8033.633312,17380.081735571428,0.08449,0.08505,False,False,0,
2026-09-11 12:47:00+00:00,0.08472,0.08491,0.08472,0.08489,151538.6,12854.829907,0.08472964334705077,,,,,,,,,,2.6930037621442082e-05,8.611625962278533e-06,1.8318411659163548e-05,,,,236901.8,12854.829907,16814.425257,0.08449,0.08505,False,False,0,
2026-09-11 12:48:00+00:00,0.08489,0.08498,0.08486,0.0849,196378.8,16674.417704,0.08478642889803385,,,,,,,,,,4.270577547962895e-05,1.543045586574862e-05,2.727531961388033e-05,,,,433280.6,16674.417704,16798.868862222225,0.08449,0.08505,False,False,0,
2026-09-11 12:49:00+00:00,0.0849,0.08494,0.0848,0.08481,28259.8,2397.958164,0.08479428593202257,0.08474029519357983,,,,,,,,,4.739952137446102e-05,2.18242689674911e-05,2.5575252406969916e-05,,,,405020.8,2397.958164,15358.7777924,0.08449,0.08505,False,False,0,
2026-09-11 12:50:00+00:00,0.08481,0.08505,0.08479,0.08504,51214.9,4347.539374,0.08487619062134838,0.08479478697656531,,,,,,,,,6.88843704786668e-05,3.123628926972624e-05,3.764808120894056e-05,,,,456235.7,4347.539374,14357.756118000001,0.08449,0.08505,False,False,0,
2026-09-11 12:51:00+00:00,0.08504,0.08521,0.08502,0.08502,153795.0,13089.873868,0.08492412708089891,0.08483573479900798,,,,,,,,,8.333678079702755e-05,4.16563875751865e-05,4.1680393221841055e-05,,,,302440.7,13089.873868,14252.099263833334,0.08449,0.08521,False,False,0,
2026-09-11 12:52:00+00:00,0.08502,0.08515,0.08497,0.08505,120330.5,10233.511361,0.08496608472059929,0.08487469210827925,,,,,,,,,9.610334978381319e-05,5.254578001691184e-05,4.3557569766901347e-05,,,,422771.2,10233.511361,13942.97711746154,0.08449,0.08521,False,False,0,
2026-09-11 12:53:00+00:00,0.08505,0.08509,0.08502,0.08504,53664.6,4564.683797,0.0849907231470662,0.08490474808859211,,,,,,,,,0.00010421273175598156,6.287917036472579e-05,4.133356139125577e-05,76.38888888889028,76.38888888889028,0.00027037527436579744,369106.60000000003,4564.683797,13273.099023142859,0.08449,0.08521,False,False,0,
2026-09-11 12:54:00+00:00,0.08504,0.08509,0.08499,0.085,309647.6,26342.024154,0.08499381543137748,0.084922066617939,,,,,,,,84.12498198500224,0.0001061877434805486,7.154088498789035e-05,3.464685849265825e-05,73.6111111111126,75.00000000000145,0.00025820561191109787,59459.00000000006,26342.024154,14144.360698533334,0.08449,0.08521,False,False,0,
2026-09-11 12:55:00+00:00,0.085,0.08512,0.08497,0.08511,350199.5,29787.839824,0.08503254362091833,0.08495623632376825,,,,,,,,85.54123759932705,0.00011529992937892031,8.029269386609634e-05,3.500723551282396e-05,77.77777777777926,75.92592592592739,0.00025047663963173356,409658.50000000006,29787.839824,15122.078143875,0.08449,0.08521,False,False,0,
2026-09-11 12:56:00+00:00,0.08511,0.08511,0.08492,0.08493,58851.3,5003.567338,0.08499836241394557,0.08495146608308311,,,,,,,,73.91996534497476,0.00010676617269671229,8.558738963221953e-05,2.1178783064492758e-05,72.50260824204621,74.63049904364603,0.000246156879658039,350807.20000000007,5003.567338,14526.871625882353,0.08449,0.08521,False,False,0,
2026-09-11 12:57:00+00:00,0.08493,0.08506,0.08493,0.08502,970649.3,82470.457531,0.08500557494263039,0.0849639267952498,,,,,,,,75.6977506293156,0.00010604295965283006,8.967850363634163e-05,1.6364456016488427e-05,73.30464267084072,74.52834289688873,0.00023785995968246415,1321456.5,82470.457531,18301.515287277776,0.08449,0.08521,False,False,0,
2026-09-11 12:58:00+00:00,0.08502,0.08511,0.08497,0.08508,29517.6,2511.181202,0.08503038329508693,0.08498503101429529,,,,,,,,76.83161305833438,0.00010905419775632252,9.355364246033782e-05,1.55005552959847e-05,71.83098591549366,72.54607894279353,0.00023086996256228823,1350974.1,2511.181202,17470.44507226316,0.08449,0.08521,False,False,0,
2026-09-11 12:59:00+00:00,0.08508,0.08518,0.08508,0.08518,62045.9,5283.221703,0.08508025553005796,0.08502047992078705,0.08492177313651159,,,0.08488,0.08526105117766516,0.08488,0.08449894882233483,78.62187636119522,0.00011814785498548419,9.84724849653671e-05,1.967537002011709e-05,83.41402582159719,76.18321813597719,0.00022152210809355357,1413020.0,5283.221703,16861.0839038,0.08449,0.08521,False,False,0,
2026-09-11 13:00:00+00:00,0.08518,0.08518,0.08498,0.08498,23387.6,1989.45715,0.08504683702003865,0.0850131199351894,0.08492731855208191,,,0.084898,0.08526184612132055,0.084898,0.08453415387867945,67.40376058035126,0.00010797168495151055,0.00010037232496259581,7.599359988914742e-06,76.6879551116231,77.31098894957131,0.00021998481465830016,1389632.4,1989.45715,12842.012500350002,0.08449,0.08521,False,True,-1,RSI cross down 70
2026-09-11 13:01:00+00:00,0.08498,0.08498,0.0849,0.08496,18379.8,1560.73988,0.08501789134669244,0.08500346176515496,0.08493043107093125,,,0.084909,0.08526631778573142,0.084909,0.08455168221426858,66.38370766359036,9.71730140137822e-05,9.97324627728331e-05,-2.5594487590509024e-06,62.94997165532899,74.35065086284975,0.0002099858993255642,1371252.5999999999,1560.73988,12582.44654725,0.08449,0.08521,False,False,0,
2026-09-11 13:02:00+00:00,0.08496,0.08504,0.08493,0.08493,11427.9,970.906636,0.0849885942311283,0.08499010508058132,0.08493039001655685,,,0.084923,0.08525999258152073,0.084923,0.08458600741847927,64.79959235497353,8.521196967209432e-05,9.682836415268534e-05,-1.161639448059102e-05,42.290249433106545,60.64272540001955,0.00020284404937373813,1359824.7,970.906636,12522.82914375,0.08449,0.08521,False,False,0,
2026-09-11 13:03:00+00:00,0.08493,0.08493,0.08483,0.08485,37630.8,3193.86625,0.08494239615408554,0.08496463142956653,0.08492273382450381,,,0.0849345,0.08524391719409238,0.0849345,0.08462508280590761,60.643699084424895,6.84879381260689e-05,9.116027894736205e-05,-2.2672340821293147e-05,29.36507936507861,44.86843348450471,0.00019549804584704275,1322193.9,3193.86625,12460.71780555,0.08449,0.08521,False,False,0,
2026-09-11 13:04:00+00:00,0.08485,0.0849,0.0848,0.08482,49924.4,4236.131111,0.08490159743605703,0.08493833480600899,0.08491294965074156,,,0.08494600000000001,0.0852182058044936,0.08494600000000001,0.08467379419550641,59.11265213757432,5.221141269112772e-05,8.337050569611519e-05,-3.1159093004987464e-05,17.499032133178737,29.718120310454626,0.00018867675685796848,1272269.5,4236.131111,12624.4319024,0.08449,0.08521,False,True,-1,EMA5 cross down EMA20
2026-09-11 13:05:00+00:00,0.08482,0.08513,0.08479,0.08511,389680.1,33121.804795,0.08497106495737136,0.08496954665946188,0.08493171635067094,,,0.08497199999999999,0.08519876860452892,0.08497199999999999,0.08474523139547106,67.62227914686937,6.19980504535933e-05,7.90960146476108e-05,-1.7097964194017504e-05,33.73834837249458,26.867486623583975,0.00019948555993954168,1661949.6,33121.804795,13433.38225305,0.08449,0.08521,True,False,1,EMA5 cross up EMA20
2026-09-11 13:06:00+00:00,0.08511,0.08511,0.085,0.08503,363065.6,30878.411282,0.08499070997158091,0.08498053817592335,0.08494107669822609,,,0.08498750000000001,0.08518354846339617,0.08498750000000001,0.08479145153660385,63.6846652738547,6.257734727087294e-05,7.579228117226323e-05,-1.3214933901390289e-05,49.489264123410045,33.57554820969445,0.00019309373422957436,1298884.0,30878.411282,14575.621151549998,0.08449,0.08521,False,False,0,
2026-09-11 13:07:00+00:00,0.08503,0.08503,0.0849,0.08494,55575.0,4720.443656,0.08497380664772061,0.08497316759848274,0.08494097415553789,,,0.08499000000000001,0.08518224983745117,0.08499000000000001,0.08479775016254885,59.48794976822589,5.513859295654122e-05,7.166154352911884e-05,-1.6522950572577617e-05,60.683760683759466,47.970457726554706,0.00018858703892746129,1243309.0,4720.443656,14168.901838999998,0.08449,0.08521,False,False,0,
2026-09-11 13:08:00+00:00,0.08494,0.08494,0.08472,0.08472,156771.2,13296.415399,0.08488920443181375,0.08492713712603134,0.08491992899786761,,,0.084981,0.08520370159406702,0.084981,0.08475829840593298,50.69379131580659,3.113229150850105e-05,6.355569312499528e-05,-3.242340161649422e-05,33.33333333333215,47.83545271350056,0.00019083082186121392,1086537.8,13296.415399,14000.00172375,0.08449,0.08521,False,True,-1,EMA5 cross down EMA20
2026-09-11 13:09:00+00:00,0.08472,0.08477,0.08465,0.08465,50348.1,4263.749856,0.08480946962120917,0.084876748557662,0.08489422147426116,,,0.084973,0.08522874205755018,0.084973,0.08471725794244983,48.24968651738734,6.3851061402747655e-06,5.2121575728051175e-05,-4.573646958777641e-05,12.820512820512548,35.61253561253472,0.00018577147744255546,1036189.7000000001,4263.749856,14093.291308349999,0.08449,0.08521,False,False,0,
2026-09-11 13:10:00+00:00,0.08465,0.08478,0.08464,0.08475,77296.0,6547.547874,0.08478964641413946,0.08485370336535981,0.08488048609576011,,,0.0849585,0.08522981347183654,0.0849585,0.08468718652816347,51.8231557187989,-5.099271070049816e-06,4.067740636843098e-05,-4.57766774384808e-05,6.790123456790076,17.647989870211592,0.00018250208619665774,1113485.7000000002,6547.547874,14203.291733350003,0.08449,0.08521,False,False,0,
2026-09-11 13:11:00+00:00,0.08475,0.08481,0.08468,0.08468,126206.8,10695.056027,0.08475309760942631,0.08482212093529438,0.0848613921818782,,,0.0849415,0.08523681508596752,0.0849415,0.08464618491403249,49.258994517196996,-1.9622936735463892e-05,2.8617337747652007e-05,-4.8240274483115896e-05,9.259259259259116,9.623298512187246,0.00017875193718261013,987278.9000000001,10695.056027,14083.550841299997,0.08449,0.08521,False,False,0,
2026-09-11 13:12:00+00:00,0.08468,0.08473,0.08464,0.08464,29170.5,2470.607779,0.08471539840628423,0.08478900803796813,0.08484030721217552,,,0.08492100000000001,0.08523936457089319,0.08492100000000001,0.08460263542910683,47.80344397574044,-3.3969137051836906e-05,1.6100042787754227e-05,-5.0069179839591133e-05,9.259259259259116,8.436213991769435,0.00017241251309813748,958108.4000000001,2470.607779,13695.4056622,0.08449,0.08521,False,False,0,
2026-09-11 13:13:00+00:00,0.08464,0.08479,0.08457,0.08478,660758.2,55959.456482,0.08473693227085616,0.08478737021288302,0.08483456366815881,,,0.08490800000000001,0.08522709873080289,0.08490800000000001,0.08458890126919713,53.03432718368781,-3.3653833743568784e-05,6.149267481489625e-06,-3.980310122505841e-05,13.944545638533967,10.821021385684064,0.00017581161930541324,1618866.6,55959.456482,16265.144296449998,0.08449,0.08521,False,False,0,
2026-09-11 13:14:00+00:00,0.08478,0.08487,0.08478,0.08482,20705.3,1756.138932,0.08476462151390411,0.08479330290144975,0.08483317665214368,,,0.084899,0.0852173645708932,0.084899,0.0845806354291068,54.43921300971051,-2.983239857333453e-05,-1.047065729475206e-06,-2.8785332843859323e-05,26.35636221701756,16.52005570493688,0.00016968221792645566,1639571.9000000001,1756.138932,15035.850035349999,0.08449,0.08521,False,False,0,
2026-09-11 13:15:00+00:00,0.08482,0.08484,0.08479,0.08479,564.1,47.845858,0.08477308100926942,0.08479270237391343,0.08482906459003475,,,0.084883,0.08518927438678416,0.084883,0.08457672561321584,53.154961060067095,-2.8891588698384818e-05,-6.6159703232571294e-06,-2.2275618375127687e-05,39.45160031225574,26.58416938926909,0.00016113348807456556,1639007.8,47.845858,13548.85033705,0.08449,0.08521,False,False,0,
2026-09-11 13:16:00+00:00,0.08479,0.08479,0.08471,0.08474,5792.4,490.814767,0.08476205400617962,0.08478312012411097,0.08482058224812669,,,0.0848735,0.0851850942874958,0.0848735,0.08456190571250422,50.99569888773136,-3.18138420590669e-05,-1.1655544670419084e-05,-2.0158297388647815e-05,38.09523809523798,34.634400208170426,0.00015533823892638305,1633215.4000000001,490.814767,13323.2127085,0.08449,0.08521,False,False,0,
2026-09-11 13:17:00+00:00,0.08474,0.08474,0.08462,0.08462,14753.3,1248.79291,0.08471470267078642,0.08475346191972716,0.08480147917687653,,,0.0848535,0.0851760693723837,0.0848535,0.0845309306276163,46.15027485389857,-4.331345546633447e-05,-1.798712682960216e-05,-2.532632863673231e-05,26.19047619047554,34.579104865989756,0.00015281407900306963,1618462.1,1248.79291,9262.129477450002,0.08449,0.08521,False,False,0,
2026-09-11 13:18:00+00:00,0.08462,0.08478,0.08462,0.08478,5663.7,479.662671,0.08473646844719095,0.0847582870252313,0.08479943354098353,,,0.08483850000000001,0.08514504689690164,0.08483850000000001,0.08453195310309838,52.61516348216162,-3.906599069462835e-05,-2.2202899602607402e-05,-1.6863091092020948e-05,25.59523809523684,29.960317460316787,0.00015332735907427848,1624125.8,479.662671,9160.5535509,0.08449,0.08521,False,False,0,
2026-09-11 13:19:00+00:00,0.08478,0.08487,0.08478,0.08484,11771.5,998.508978,0.08477097896479396,0.0847731439297347,0.08480329701327081,,,0.08482150000000001,0.08508511145650374,0.08482150000000001,0.08455788854349627,54.80630947582637,-3.0506683643349852e-05,-2.386365641075589e-05,-6.643027232593961e-06,32.14285714285592,27.976190476189434,0.00014880397628325907,1635897.3,998.508978,8946.31791465,0.08449,0.08521,False,False,0,
2026-09-11 13:20:00+00:00,0.08484,0.08499,0.08481,0.08481,545397.7,46311.46405,0.08478398597652931,0.0847798450334193,0.0848039353929593,,,0.084813,0.08506638508243387,0.084813,0.08455961491756613,53.47482535613917,-2.584618172406239e-05,-2.4260161473417192e-05,-1.586020250645197e-06,46.55797101449155,34.765355417528106,0.0001510322636915977,1090499.6,46311.46405,11162.41825965,0.08449,0.08521,False,False,0,
2026-09-11 13:21:00+00:00,0.08481,0.08498,0.08481,0.08498,109578.2,9295.839951,0.08484932398435288,0.08481623684552489,0.0848207034507727,,,0.084814,0.0850698437022872,0.084814,0.0845581562977128,59.48194608568108,-8.338994388706888e-06,-2.107592805647513e-05,1.2736933667768243e-05,66.5976535541749,48.432827237174116,0.00015238710199934097,1200077.8,9295.839951,11549.1732632,0.08449,0.08521,True,False,1,EMA5 cross up EMA20
2026-09-11 13:22:00+00:00,0.08498,0.08505,0.08498,0.08504,103164.0,8767.081689,0.08491288265623526,0.08485692105542945,0.08484158883641339,,,0.0848195,0.08508942406339566,0.0848195,0.08454957593660435,61.377373530326956,1.0258818986710883e-05,-1.4808978647837928e-05,2.5067797634548813e-05,82.56987577639781,65.24183344835474,0.00014650230899938808,1303241.8,8767.081689,11938.98201585,0.08449,0.08521,False,False,0,
2026-09-11 13:23:00+00:00,0.08504,0.08508,0.08499,0.08499,12708.7,1081.094243,0.08493858843749018,0.08488111722716955,0.08485572323294546,,,0.0848265,0.08510630528944253,0.0848265,0.08454669471055747,58.90445304772949,2.0724241785272102e-05,-7.702334561215923e-06,2.8426576346488027e-05,92.62955182072835,80.59902705043368,0.00014246642978514657,1290533.1,1081.094243,11833.3434155,0.08449,0.08521,False,False,0,
2026-09-11 13:24:00+00:00,0.08499,0.08499,0.08489,0.08489,572.3,48.615972,0.08492239229166013,0.08488273227677508,0.08485898768695065,,,0.08482999999999999,0.08511114053425291,0.08482999999999999,0.08454885946574707,54.2009300736647,2.07102654390251e-05,-2.0198145611677188e-06,2.273008000019282e-05,81.00490196078339,85.40144318596985,0.00013943311337192202,1289960.8,48.615972,11623.96765855,0.08449,0.08521,False,False,0,
2026-09-11 13:25:00+00:00,0.08489,0.08489,0.08478,0.08478,14505.4,1230.139446,0.08487492819444009,0.0848640536809978,0.0848514650500982,,,0.08481350000000001,0.08506404141374238,0.08481350000000001,0.08456295858625765,49.51703515052672,1.16883721143074e-05,7.218227739273051e-07,1.0966549340380095e-05,62.09150326797197,78.57531901649457,0.00013733074813107037,1275455.4000000001,1230.139446,10029.3843911,0.08449,0.08521,False,False,0,
